Devices
1000
,,Impulse - Electric Potential,
Frame,Sub Frame,1
,,V
101,6,-0.106583
101,7,-0.056572
101,8,-0.021019
101,9,0.0120544
102,0,0.0189972
102,1,0.0435257
102,2,0.0857544
102,3,0.0589371
102,4,0.0655365
102,5,0.0556183
102,6,0.0639343
102,7,0.0551987
102,8,0.0330734
102,9,0.0107956
103,0,-0.0474167
103,1,-0.0986862
103,2,-0.045166
103,3,-0.0810242
103,4,-0.00816345
103,5,-0.00297546
103,6,0.0450134
103,7,0.0804138
103,8,0.0569916
103,9,0.0984955
104,0,0.0993347
104,1,0.0865936
104,2,0.0492477
104,3,0.0921631
104,4,0.0608826
104,5,0.039978
104,6,-0.0281143
104,7,0.0050354
104,8,-0.0702667
104,9,-0.00423431
105,0,-0.0139236
105,1,0.00766754
105,2,0.0159454
105,3,0.129585
105,4,0.0769424
105,5,0.0756836
105,6,0.0727463
105,7,0.152512
105,8,0.0857544
105,9,0.103912
106,0,0.0635529
106,1,0.0730896
106,2,0.00976562
106,3,-0.0249481
106,4,-0.0667572
106,5,-0.037384
106,6,-0.0408936
106,7,-0.000686646
106,8,0.00850677
106,9,0.0341034
107,0,0.0827789
107,1,0.0960922
107,2,0.0783539
107,3,0.125084
107,4,0.0844193
107,5,0.0913239
107,6,0.0804901
107,7,0.0638199
107,8,0.0770187
107,9,-0.0175095
108,0,-0.051384
108,1,-0.0749969
108,2,-0.052948
108,3,-0.0399017
108,4,-0.00915527
108,5,-0.0113297
108,6,0.0497437
108,7,0.0678253
108,8,0.0816727
108,9,0.0727463
109,0,0.0425339
109,1,0.0445557
109,2,0.0473785
109,3,0.0402832
109,4,0.0362778
109,5,-0.00236511
109,6,-0.0894547
109,7,-0.100212
109,8,-0.117111
109,9,-0.112343
110,0,-0.108986
110,1,-0.0403214
110,2,-0.0088501
110,3,0.00362396
110,4,0.0109863
110,5,0.0287247
110,6,-0.0190735
110,7,0.0271606
110,8,0.0289154
110,9,-0.00804901
111,0,-0.0299835
111,1,-0.0347519
111,2,-0.112686
111,3,-0.108147
111,4,-0.130615
111,5,-0.184593
111,6,-0.16407
111,7,-0.101433
111,8,-0.0810242
111,9,-0.0428009
112,0,-0.0168228
112,1,-0.00900269
112,2,-0.0374603
112,3,-0.0331879
112,4,-0.0160599
112,5,0.00183105
112,6,-0.00411987
112,7,-0.0138474
112,8,-0.0690079
112,9,-0.0841904
113,0,-0.133438
113,1,-0.167046
113,2,-0.195389
113,3,-0.172386
113,4,-0.127983
113,5,-0.0920868
113,6,-0.0688934
113,7,-0.0305176
113,8,-0.0102997
113,9,0.00667572
114,0,-0.00545502
114,1,-0.0100708
114,2,0.0110626
114,3,-0.0347137
114,4,-0.0193787
114,5,-0.0598907
114,6,-0.0918198
114,7,-0.140228
114,8,-0.13752
114,9,-0.15686
115,0,-0.15316
115,1,-0.0539398
115,2,-0.104752
115,3,-0.0218582
115,4,0.0367737
115,5,0.0337219
115,6,0.0230026
115,7,0.0473785
115,8,0.0308609
115,9,0.00419617
116,0,0.0181198
116,1,0.0284576
116,2,-0.0452042
116,3,-0.110779
116,4,-0.0938416
116,5,-0.11158
116,6,-0.0865936
116,7,-0.0602722
116,8,-0.00156403
116,9,-0.0225067
117,0,0.0358963
117,1,0.0415802
117,2,0.0624466
117,3,0.0827408
117,4,0.0799561
117,5,0.0503922
117,6,0.0857162
117,7,0.0655746
117,8,0.0533676
